Date,Open,High,Low,Close,Adj Close,Volume
2019-04-11,1.550000,1.570000,1.540000,1.570000,1.335404,3458900
2019-04-12,1.560000,1.590000,1.560000,1.560000,1.326898,8611900
2019-04-17,1.570000,1.600000,1.570000,1.590000,1.352415,17217400
2019-04-18,1.590000,1.590000,1.560000,1.570000,1.335404,5594900
2019-04-19,1.570000,1.590000,1.560000,1.560000,1.326898,7261700
2019-04-22,1.570000,1.580000,1.560000,1.560000,1.326898,7719600
2019-04-23,1.560000,1.570000,1.550000,1.560000,1.326898,5611400
2019-04-24,1.560000,1.570000,1.560000,1.570000,1.335404,1341400
2019-04-25,1.570000,1.570000,1.550000,1.560000,1.326898,5747800
2019-04-26,1.520000,1.530000,1.490000,1.500000,1.313760,11183300
2019-04-29,1.500000,1.510000,1.480000,1.480000,1.296244,4532600
2019-04-30,1.470000,1.490000,1.470000,1.490000,1.305002,1122000
2019-05-02,1.490000,1.510000,1.490000,1.510000,1.322519,1971000
2019-05-03,1.510000,1.510000,1.500000,1.500000,1.313760,2736000
2019-05-07,1.490000,1.510000,1.490000,1.500000,1.313760,1968700
2019-05-08,1.490000,1.500000,1.480000,1.490000,1.305002,3083900
2019-05-09,1.480000,1.500000,1.480000,1.490000,1.305002,2077900
2019-05-10,1.480000,1.500000,1.480000,1.480000,1.296244,2549400
2019-05-13,1.480000,1.500000,1.480000,1.480000,1.296244,2615000
2019-05-14,1.480000,1.490000,1.470000,1.470000,1.287485,20883800
2019-05-15,1.470000,1.490000,1.470000,1.470000,1.287485,9519200
2019-05-16,1.480000,1.480000,1.470000,1.470000,1.287485,4854500
2019-05-17,1.480000,1.480000,1.470000,1.470000,1.287485,408200
2019-05-21,1.460000,1.480000,1.460000,1.470000,1.287485,6000000
2019-05-22,1.460000,1.480000,1.460000,1.470000,1.287485,1962500
2019-05-23,1.480000,1.490000,1.460000,1.470000,1.287485,3200300
2019-05-24,1.460000,1.470000,1.460000,1.470000,1.287485,2179100
2019-05-27,1.470000,1.480000,1.460000,1.480000,1.296244,1240000
2019-05-28,1.470000,1.480000,1.450000,1.450000,1.269969,7775800
2019-05-29,1.450000,1.460000,1.450000,1.460000,1.278727,1830600
2019-05-30,1.450000,1.470000,1.450000,1.460000,1.278727,1177100
2019-05-31,1.460000,1.470000,1.450000,1.460000,1.278727,1314200
2019-06-04,1.450000,1.470000,1.450000,1.470000,1.287485,1547600
2019-06-05,1.470000,1.480000,1.460000,1.480000,1.296244,1057300
2019-06-06,1.470000,1.480000,1.460000,1.470000,1.287485,2243100
2019-06-07,1.470000,1.480000,1.470000,1.470000,1.287485,514800
2019-06-10,1.480000,1.500000,1.470000,1.490000,1.305002,4939700
2019-06-11,1.500000,1.500000,1.480000,1.490000,1.305002,2006800
2019-06-12,1.480000,1.500000,1.480000,1.480000,1.296244,2280600
2019-06-13,1.480000,1.490000,1.480000,1.490000,1.305002,867300
2019-06-14,1.490000,1.490000,1.480000,1.480000,1.296244,477500
2019-06-17,1.490000,1.490000,1.480000,1.480000,1.296244,727800
2019-06-18,1.480000,1.490000,1.470000,1.480000,1.296244,1077900
2019-06-19,1.480000,1.500000,1.480000,1.490000,1.305002,1620000
2019-06-20,1.490000,1.500000,1.480000,1.480000,1.296244,4639300
2019-06-21,1.490000,1.490000,1.480000,1.480000,1.296244,2568400
2019-06-24,1.490000,1.490000,1.480000,1.480000,1.296244,2418400
2019-06-25,1.480000,1.490000,1.480000,1.480000,1.296244,1712000
2019-06-26,1.490000,1.500000,1.480000,1.480000,1.296244,5327800
2019-06-27,1.480000,1.500000,1.480000,1.490000,1.305002,3431700
2019-06-28,1.480000,1.520000,1.480000,1.510000,1.322519,9860000
2019-07-01,1.510000,1.520000,1.500000,1.500000,1.313760,1480600
2019-07-02,1.510000,1.510000,1.490000,1.500000,1.313760,2744200
2019-07-03,1.500000,1.510000,1.500000,1.500000,1.313760,841800
2019-07-04,1.500000,1.520000,1.500000,1.510000,1.322519,6834100
2019-07-05,1.510000,1.520000,1.510000,1.510000,1.322519,2080300
2019-07-08,1.510000,1.520000,1.500000,1.510000,1.322519,2987900
2019-07-09,1.510000,1.520000,1.500000,1.500000,1.313760,893700
2019-07-10,1.510000,1.520000,1.500000,1.500000,1.313760,603900
2019-07-11,1.510000,1.520000,1.500000,1.520000,1.331277,4714700
2019-07-12,1.510000,1.520000,1.510000,1.510000,1.322519,2146400
2019-07-15,1.510000,1.520000,1.500000,1.510000,1.322519,2594500
2019-07-17,1.520000,1.520000,1.500000,1.520000,1.331277,2442600
2019-07-18,1.520000,1.520000,1.500000,1.510000,1.322519,1396500
2019-07-19,1.520000,1.520000,1.500000,1.510000,1.322519,2137700
2019-07-22,1.500000,1.510000,1.490000,1.500000,1.313760,3069800
2019-07-23,1.500000,1.500000,1.460000,1.470000,1.287485,10635700
2019-07-24,1.470000,1.480000,1.400000,1.440000,1.261210,33886200
2019-07-25,1.440000,1.460000,1.440000,1.460000,1.278727,1726800
2019-07-26,1.460000,1.460000,1.440000,1.460000,1.278727,1513200
2019-07-30,1.460000,1.460000,1.440000,1.450000,1.269969,1823900
2019-07-31,1.450000,1.460000,1.440000,1.450000,1.269969,1570900
2019-08-01,1.460000,1.460000,1.440000,1.450000,1.269969,973000
2019-08-02,1.450000,1.450000,1.430000,1.450000,1.269969,3437000
2019-08-05,1.460000,1.460000,1.430000,1.430000,1.252452,3645400
2019-08-06,1.410000,1.430000,1.400000,1.420000,1.243693,3392900
2019-08-07,1.420000,1.440000,1.410000,1.420000,1.243693,2936400
2019-08-08,1.420000,1.420000,1.400000,1.400000,1.226176,3851000
2019-08-09,1.410000,1.410000,1.400000,1.400000,1.226176,1565000
2019-08-13,1.400000,1.410000,1.380000,1.380000,1.208660,4067100
2019-08-14,1.390000,1.400000,1.360000,1.370000,1.199901,2741800
2019-08-15,1.360000,1.370000,1.350000,1.370000,1.199901,3083800
2019-08-16,1.370000,1.390000,1.370000,1.380000,1.208660,3167600
2019-08-19,1.380000,1.390000,1.370000,1.390000,1.217418,1799200
2019-08-20,1.380000,1.400000,1.380000,1.390000,1.217418,1928000
2019-08-21,1.390000,1.390000,1.380000,1.390000,1.217418,2998300
2019-08-22,1.390000,1.400000,1.360000,1.390000,1.217418,2446200
2019-08-23,1.380000,1.380000,1.350000,1.370000,1.199901,3791700
2019-08-26,1.370000,1.370000,1.340000,1.350000,1.182384,4210200
2019-08-27,1.380000,1.390000,1.370000,1.370000,1.199901,3767100
2019-08-28,1.380000,1.380000,1.360000,1.360000,1.191143,2960900
2019-08-29,1.360000,1.390000,1.360000,1.380000,1.208660,2205700
2019-08-30,1.390000,1.400000,1.380000,1.390000,1.217418,4721900
2019-09-02,1.400000,1.410000,1.390000,1.400000,1.226176,2629900
2019-09-03,1.410000,1.410000,1.390000,1.390000,1.217418,3710600
2019-09-04,1.390000,1.400000,1.390000,1.400000,1.226176,1801400
2019-09-05,1.400000,1.400000,1.390000,1.400000,1.226176,4839700
2019-09-06,1.360000,1.380000,1.360000,1.380000,1.239651,3298100
2019-09-09,1.380000,1.380000,1.360000,1.370000,1.230668,1721800
2019-09-10,1.370000,1.380000,1.360000,1.360000,1.221685,1300100
2019-09-11,1.370000,1.380000,1.360000,1.370000,1.230668,2338500
2019-09-12,1.380000,1.390000,1.370000,1.380000,1.239651,4648700
2019-09-13,1.380000,1.380000,1.360000,1.370000,1.230668,5710200
2019-09-16,1.370000,1.380000,1.350000,1.360000,1.221685,5383800
2019-09-17,1.350000,1.360000,1.350000,1.360000,1.221685,3204600
2019-09-18,1.370000,1.370000,1.350000,1.360000,1.221685,2222600
2019-09-19,1.360000,1.370000,1.350000,1.350000,1.212702,3576300
2019-09-20,1.350000,1.360000,1.340000,1.350000,1.212702,6634700
2019-09-23,1.360000,1.360000,1.330000,1.340000,1.203719,5943200
2019-09-24,1.350000,1.350000,1.330000,1.340000,1.203719,3720000
2019-09-25,1.350000,1.350000,1.340000,1.340000,1.203719,1043700
2019-09-26,1.340000,1.350000,1.330000,1.340000,1.203719,2896900
2019-09-27,1.350000,1.350000,1.330000,1.340000,1.203719,2067100
2019-09-30,1.350000,1.350000,1.330000,1.340000,1.203719,1973200
2019-10-01,1.340000,1.350000,1.340000,1.340000,1.203719,1062500
2019-10-02,1.340000,1.340000,1.330000,1.330000,1.194736,3308100
2019-10-03,1.320000,1.340000,1.320000,1.340000,1.203719,752800
2019-10-04,1.340000,1.340000,1.320000,1.320000,1.185753,1389200
2019-10-07,1.340000,1.340000,1.320000,1.330000,1.194736,804200
2019-10-08,1.330000,1.340000,1.320000,1.330000,1.194736,2281800
2019-10-09,1.330000,1.340000,1.320000,1.320000,1.185753,2453200
2019-10-10,1.320000,1.330000,1.320000,1.320000,1.185753,998900
2019-10-11,1.320000,1.330000,1.310000,1.320000,1.185753,628800
2019-10-15,1.320000,1.330000,1.310000,1.330000,1.194736,2720500
2019-10-16,1.320000,1.330000,1.320000,1.320000,1.185753,1356100
2019-10-17,1.320000,1.330000,1.320000,1.320000,1.185753,1370000
2019-10-18,1.320000,1.330000,1.310000,1.320000,1.185753,1323800
2019-10-21,1.320000,1.330000,1.310000,1.330000,1.194736,1763900
2019-10-22,1.320000,1.320000,1.310000,1.310000,1.176770,2322000
2019-10-24,1.310000,1.320000,1.290000,1.290000,1.158804,4342600
2019-10-25,1.290000,1.300000,1.280000,1.280000,1.149821,4891500
2019-10-28,1.280000,1.280000,1.270000,1.270000,1.140838,2781600
2019-10-29,1.270000,1.280000,1.260000,1.260000,1.131855,3990200
2019-10-30,1.260000,1.270000,1.260000,1.260000,1.131855,4255000
2019-10-31,1.260000,1.270000,1.260000,1.260000,1.131855,1998800
2019-11-01,1.270000,1.280000,1.260000,1.270000,1.140838,2712500
2019-11-04,1.260000,1.280000,1.260000,1.280000,1.149821,2367100
2019-11-05,1.280000,1.290000,1.270000,1.280000,1.149821,1609000
2019-11-06,1.290000,1.290000,1.270000,1.270000,1.140838,1309800
2019-11-07,1.280000,1.290000,1.270000,1.280000,1.149821,2876300
2019-11-08,1.280000,1.320000,1.270000,1.310000,1.176770,5240400
2019-11-11,1.310000,1.340000,1.300000,1.340000,1.203719,5770600
2019-11-12,1.330000,1.350000,1.330000,1.350000,1.212702,3506500
2019-11-13,1.350000,1.360000,1.340000,1.340000,1.203719,2686800
2019-11-14,1.340000,1.350000,1.330000,1.330000,1.194736,1293900
2019-11-15,1.330000,1.330000,1.310000,1.310000,1.176770,1682400
2019-11-18,1.320000,1.320000,1.300000,1.310000,1.176770,930600
2019-11-19,1.320000,1.340000,1.300000,1.330000,1.194736,4310400
2019-11-20,1.330000,1.340000,1.310000,1.310000,1.176770,896000
2019-11-21,1.330000,1.330000,1.300000,1.300000,1.167787,810100
2019-11-22,1.300000,1.310000,1.300000,1.300000,1.167787,1058300
2019-11-25,1.300000,1.320000,1.300000,1.300000,1.167787,976000
2019-11-26,1.320000,1.320000,1.310000,1.320000,1.185753,750900
2019-11-27,1.320000,1.320000,1.300000,1.310000,1.176770,3042000
2019-11-28,1.310000,1.320000,1.300000,1.300000,1.167787,903400
2019-11-29,1.300000,1.310000,1.300000,1.300000,1.167787,551100
2019-12-02,1.310000,1.310000,1.290000,1.290000,1.158804,3178500
2019-12-03,1.300000,1.310000,1.290000,1.290000,1.158804,1654400
2019-12-04,1.290000,1.310000,1.290000,1.290000,1.158804,531700
2019-12-06,1.300000,1.310000,1.290000,1.290000,1.158804,1440500
2019-12-09,1.290000,1.300000,1.270000,1.270000,1.140838,5171600
2019-12-11,1.280000,1.290000,1.250000,1.250000,1.122872,4451400
2019-12-12,1.260000,1.290000,1.260000,1.280000,1.149821,3195500
2019-12-13,1.280000,1.290000,1.270000,1.280000,1.149821,2926900
2019-12-16,1.280000,1.300000,1.270000,1.270000,1.140838,3481600
2019-12-17,1.280000,1.290000,1.270000,1.290000,1.158804,2964600
2019-12-18,1.280000,1.300000,1.270000,1.300000,1.167787,4630400
2019-12-19,1.320000,1.330000,1.310000,1.310000,1.176770,5449400
2019-12-20,1.310000,1.340000,1.310000,1.330000,1.194736,3710800
2019-12-23,1.340000,1.350000,1.330000,1.350000,1.212702,5851700
2019-12-24,1.350000,1.360000,1.340000,1.340000,1.203719,2321900
2019-12-25,1.350000,1.350000,1.330000,1.340000,1.203719,2033800
2019-12-26,1.350000,1.370000,1.350000,1.350000,1.212702,7231500
2019-12-27,1.360000,1.370000,1.350000,1.350000,1.212702,4623400
2019-12-30,1.350000,1.370000,1.350000,1.360000,1.221685,2687100
2020-01-02,1.370000,1.380000,1.350000,1.370000,1.230668,5862200
2020-01-03,1.380000,1.380000,1.360000,1.370000,1.230668,2679200
2020-01-06,1.350000,1.360000,1.340000,1.340000,1.203719,5869800
2020-01-07,1.350000,1.350000,1.330000,1.340000,1.203719,4780300
2020-01-08,1.330000,1.330000,1.310000,1.320000,1.185753,3954800
2020-01-09,1.320000,1.340000,1.320000,1.330000,1.194736,795400
2020-01-10,1.330000,1.330000,1.320000,1.320000,1.185753,3297700
2020-01-13,1.320000,1.330000,1.310000,1.320000,1.185753,2888200
2020-01-14,1.320000,1.330000,1.310000,1.320000,1.185753,5988400
2020-01-15,1.310000,1.320000,1.310000,1.320000,1.185753,4434100
2020-01-16,1.310000,1.330000,1.310000,1.330000,1.194736,3389400
2020-01-17,1.330000,1.350000,1.330000,1.330000,1.194736,4997700
2020-01-20,1.330000,1.340000,1.320000,1.320000,1.185753,4037900
2020-01-21,1.330000,1.340000,1.320000,1.340000,1.203719,4841700
2020-01-22,1.340000,1.350000,1.330000,1.350000,1.212702,7551400
2020-01-23,1.350000,1.380000,1.350000,1.370000,1.230668,13613300
2020-01-24,1.370000,1.380000,1.360000,1.370000,1.230668,3353300
2020-01-27,1.370000,1.370000,1.360000,1.370000,1.230668,21709100
2020-01-28,1.360000,1.380000,1.360000,1.380000,1.239651,7103500
2020-01-29,1.370000,1.370000,1.360000,1.370000,1.230668,7110700
2020-01-30,1.360000,1.370000,1.360000,1.370000,1.230668,1066700
2020-01-31,1.370000,1.370000,1.360000,1.360000,1.221685,3741800
2020-02-03,1.360000,1.370000,1.360000,1.360000,1.221685,3717700
2020-02-04,1.360000,1.370000,1.350000,1.360000,1.221685,7514500
2020-02-05,1.360000,1.370000,1.360000,1.370000,1.230668,1217800
2020-02-06,1.360000,1.360000,1.350000,1.360000,1.221685,2139600
2020-02-07,1.360000,1.360000,1.350000,1.360000,1.221685,569600
2020-02-11,1.360000,1.360000,1.340000,1.340000,1.203719,1829800
2020-02-12,1.340000,1.340000,1.330000,1.340000,1.203719,1494200
2020-02-13,1.340000,1.340000,1.330000,1.330000,1.194736,954500
2020-02-14,1.330000,1.340000,1.320000,1.330000,1.194736,10936300
2020-02-17,1.330000,1.350000,1.330000,1.340000,1.203719,4189700
2020-02-18,1.340000,1.350000,1.340000,1.340000,1.203719,1426000
2020-02-19,1.340000,1.350000,1.330000,1.330000,1.194736,7654600
2020-02-20,1.330000,1.340000,1.330000,1.340000,1.203719,2974400
2020-02-21,1.330000,1.340000,1.320000,1.340000,1.203719,2945600
2020-02-24,1.330000,1.340000,1.320000,1.330000,1.194736,10363700
2020-02-25,1.330000,1.340000,1.310000,1.310000,1.176770,8399500
2020-02-26,1.310000,1.310000,1.250000,1.250000,1.122872,52309300
2020-02-27,1.250000,1.260000,1.240000,1.260000,1.131855,4059500
2020-02-28,1.240000,1.270000,1.230000,1.260000,1.131855,20508800
2020-03-02,1.260000,1.300000,1.260000,1.290000,1.158804,18524300
2020-03-03,1.300000,1.310000,1.300000,1.310000,1.176770,998800
2020-03-04,1.310000,1.310000,1.290000,1.290000,1.158804,2260300
2020-03-05,1.300000,1.310000,1.290000,1.300000,1.167787,6122200
2020-03-06,1.310000,1.310000,1.280000,1.290000,1.158804,4788500
2020-03-09,1.270000,1.270000,1.220000,1.250000,1.122872,31860200
2020-03-10,1.250000,1.260000,1.240000,1.240000,1.113889,3961200
2020-03-11,1.240000,1.250000,1.210000,1.230000,1.104906,5637400
2020-03-12,1.220000,1.220000,1.130000,1.130000,1.015076,15924400
2020-03-13,1.100000,1.100000,0.900000,1.050000,0.943213,6848700
2020-03-16,1.040000,1.040000,0.960000,0.960000,0.862366,6004700
2020-03-17,0.930000,0.960000,0.920000,0.940000,0.844400,6417100
2020-03-18,0.940000,0.960000,0.900000,0.940000,0.844400,4625900
2020-03-19,0.940000,0.940000,0.860000,0.900000,0.808468,21037300
2020-03-20,0.900000,0.960000,0.900000,0.940000,0.844400,5168900
2020-03-23,0.900000,0.910000,0.840000,0.860000,0.772536,7455500
2020-03-24,0.860000,0.860000,0.790000,0.810000,0.727621,5554500
2020-03-25,0.830000,0.840000,0.820000,0.830000,0.745587,2958500
2020-03-26,0.840000,0.860000,0.820000,0.840000,0.754570,2455800
2020-03-27,0.850000,0.880000,0.850000,0.860000,0.772536,5301800
2020-03-30,0.860000,0.860000,0.860000,0.860000,0.772536,5000
2020-03-31,0.860000,0.900000,0.860000,0.900000,0.808468,2281000
2020-04-01,0.880000,0.900000,0.880000,0.890000,0.799485,2916300
2020-04-02,0.890000,0.890000,0.870000,0.890000,0.799485,2390500
2020-04-03,0.890000,0.890000,0.860000,0.880000,0.790502,1613000
2020-04-07,0.890000,0.910000,0.890000,0.910000,0.817451,4333700
2020-04-08,0.910000,0.930000,0.900000,0.920000,0.826434,3621400
2020-04-09,0.940000,0.990000,0.940000,0.980000,0.880332,4463100
2020-04-10,0.980000,0.990000,0.960000,0.990000,0.889315,2696400
2020-04-13,0.990000,1.000000,0.980000,0.980000,0.880332,1673000
2020-04-14,0.990000,1.040000,0.990000,1.030000,0.925247,4411600
2020-04-15,1.020000,1.050000,1.010000,1.020000,0.916264,2891800
2020-04-16,1.010000,1.020000,1.000000,1.000000,0.898298,1808600
2020-04-17,1.000000,1.020000,1.000000,1.020000,0.916264,1727200
2020-04-20,1.030000,1.050000,1.020000,1.040000,0.934230,1409700
2020-04-21,1.040000,1.040000,1.010000,1.040000,0.934230,3573300
2020-04-22,1.000000,1.000000,0.940000,1.000000,0.898298,7573400
2020-04-23,1.000000,1.010000,0.980000,0.990000,0.889315,6082400
2020-04-24,0.990000,1.000000,0.980000,1.000000,0.898298,6239800
2020-04-27,1.000000,1.000000,0.980000,0.990000,0.889315,3124200
2020-04-28,0.990000,1.000000,0.990000,1.000000,0.898298,3896100
2020-04-29,0.990000,1.010000,0.990000,1.010000,0.907281,6949400
2020-04-30,0.960000,0.990000,0.960000,0.990000,0.930785,3101000
2020-05-05,0.980000,0.990000,0.970000,0.980000,0.921384,2012300
2020-05-07,0.970000,0.980000,0.960000,0.980000,0.921384,2211200
2020-05-08,0.970000,0.980000,0.970000,0.980000,0.921384,834900
2020-05-11,0.980000,0.990000,0.970000,0.970000,0.911982,1503600
2020-05-12,0.970000,0.980000,0.970000,0.980000,0.921384,2928400
2020-05-13,0.980000,0.990000,0.970000,0.980000,0.921384,851500
2020-05-14,0.980000,1.030000,0.970000,1.000000,0.940187,10036000
2020-05-15,1.000000,1.000000,0.970000,0.990000,0.930785,5303300
2020-05-18,1.000000,1.000000,0.980000,0.990000,0.930785,1511300
2020-05-19,1.000000,1.010000,0.990000,1.010000,0.949589,7520400
2020-05-20,1.000000,1.040000,0.990000,1.020000,0.958991,6668900
2020-05-21,1.030000,1.030000,1.000000,1.000000,0.940187,2547900
2020-05-22,1.000000,1.000000,0.990000,1.000000,0.940187,1500100
2020-05-25,1.000000,1.020000,0.990000,1.020000,0.958991,1489700
2020-05-26,1.020000,1.050000,1.020000,1.030000,0.968393,3879100
2020-05-27,1.040000,1.050000,1.030000,1.030000,0.968393,3245700
2020-05-28,1.050000,1.050000,1.040000,1.050000,0.987197,2805200
2020-05-29,1.050000,1.050000,1.030000,1.040000,0.977795,1500800
2020-06-01,1.050000,1.070000,1.040000,1.040000,0.977795,4268200
2020-06-02,1.050000,1.070000,1.040000,1.070000,1.006001,3096700
2020-06-04,1.090000,1.170000,1.090000,1.170000,1.100019,17341100
2020-06-05,1.170000,1.190000,1.150000,1.190000,1.118823,8025000
2020-06-08,1.190000,1.210000,1.150000,1.180000,1.109421,7187600
2020-06-09,1.160000,1.170000,1.140000,1.160000,1.090617,5379800
2020-06-10,1.150000,1.160000,1.140000,1.160000,1.090617,2024700
2020-06-11,1.150000,1.160000,1.110000,1.130000,1.062412,3209700
2020-06-12,1.090000,1.110000,1.080000,1.100000,1.034206,3346800
2020-06-15,1.090000,1.100000,1.060000,1.070000,1.006001,3168200
2020-06-16,1.070000,1.090000,1.060000,1.070000,1.006001,1575200
2020-06-17,1.070000,1.090000,1.060000,1.080000,1.015402,1544300
2020-06-18,1.070000,1.080000,1.060000,1.070000,1.006001,1753400
2020-06-19,1.070000,1.080000,1.060000,1.060000,0.996598,2846600
2020-06-22,1.030000,1.030000,0.990000,1.010000,0.949589,8119900
2020-06-23,1.010000,1.030000,1.010000,1.020000,0.958991,2111900
2020-06-24,1.010000,1.100000,1.010000,1.070000,1.006001,13346200
2020-06-25,1.060000,1.060000,1.030000,1.050000,0.987197,4078800
2020-06-26,1.060000,1.070000,1.040000,1.040000,0.977795,1283700
2020-06-29,1.040000,1.040000,1.010000,1.020000,0.958991,4072800
2020-06-30,1.020000,1.040000,1.020000,1.020000,0.958991,1878200
2020-07-01,1.030000,1.030000,1.020000,1.020000,0.958991,3299300
2020-07-02,1.010000,1.040000,1.010000,1.040000,0.977795,1834900
2020-07-03,1.030000,1.040000,1.030000,1.040000,0.977795,537700
2020-07-07,1.040000,1.050000,1.030000,1.030000,0.968393,2198900
2020-07-08,1.030000,1.050000,1.030000,1.040000,0.977795,1271800
2020-07-09,1.030000,1.050000,1.020000,1.040000,0.977795,3663200
2020-07-10,1.040000,1.040000,1.010000,1.030000,0.968393,792100
2020-07-13,1.020000,1.030000,1.010000,1.020000,0.958991,1867100
2020-07-14,1.010000,1.020000,1.000000,1.000000,0.940187,2550900
2020-07-15,1.010000,1.020000,0.990000,1.010000,0.949589,2025800
2020-07-16,1.020000,1.020000,1.000000,1.010000,0.949589,975000
2020-07-17,1.010000,1.020000,0.990000,1.010000,0.949589,2356800
2020-07-20,1.000000,1.010000,0.990000,1.010000,0.949589,1077300
2020-07-21,1.010000,1.010000,1.000000,1.010000,0.949589,3845700
2020-07-22,1.000000,1.010000,0.990000,1.000000,0.940187,3463700
2020-07-23,1.010000,1.010000,1.000000,1.000000,0.940187,523700
2020-07-24,1.000000,1.010000,0.990000,0.990000,0.930785,3045500
2020-07-29,0.990000,1.010000,0.990000,1.000000,0.940187,2820700
2020-07-30,0.990000,1.010000,0.990000,0.990000,0.930785,1806700
2020-07-31,0.990000,1.010000,0.990000,0.990000,0.930785,2381700
2020-08-03,1.000000,1.010000,0.990000,1.000000,0.940187,1396600
2020-08-04,1.000000,1.010000,0.990000,1.000000,0.940187,1393200
2020-08-05,1.000000,1.010000,0.990000,1.000000,0.940187,827300
2020-08-06,1.000000,1.000000,0.990000,1.000000,0.940187,1530800
2020-08-07,1.000000,1.000000,0.980000,0.980000,0.921384,3692600
2020-08-10,0.980000,0.990000,0.970000,0.970000,0.911982,1690100
2020-08-11,0.980000,0.990000,0.970000,0.970000,0.911982,1349300
2020-08-13,0.980000,1.000000,0.980000,0.990000,0.930785,1937500
2020-08-14,0.990000,0.990000,0.970000,0.990000,0.930785,2445300
2020-08-17,0.980000,0.990000,0.970000,0.970000,0.911982,1037500
2020-08-18,0.970000,0.980000,0.960000,0.980000,0.921384,1733900
2020-08-19,0.970000,0.990000,0.960000,0.970000,0.911982,2545100
2020-08-20,0.960000,0.970000,0.960000,0.970000,0.911982,448600
2020-08-21,0.970000,0.980000,0.960000,0.980000,0.921384,557500
2020-08-24,0.980000,0.980000,0.960000,0.970000,0.911982,143700
2020-08-25,0.970000,0.980000,0.960000,0.980000,0.921384,427800
2020-08-26,0.980000,0.980000,0.960000,0.970000,0.911982,550600
2020-08-27,0.970000,0.980000,0.960000,0.970000,0.911982,432400
2020-08-28,0.970000,0.980000,0.970000,0.970000,0.911982,920700
2020-08-31,0.970000,0.980000,0.960000,0.970000,0.911982,720900
2020-09-01,0.970000,0.970000,0.950000,0.950000,0.893178,6311900
2020-09-02,0.950000,0.950000,0.880000,0.940000,0.883776,11193600
2020-09-03,0.930000,0.940000,0.900000,0.900000,0.846169,9224600
2020-09-08,0.900000,0.910000,0.890000,0.900000,0.846169,1789200
2020-09-09,0.900000,0.910000,0.890000,0.900000,0.846169,2011400
2020-09-10,0.910000,0.910000,0.900000,0.910000,0.855570,545800
2020-09-11,0.910000,0.910000,0.890000,0.900000,0.846169,1084600
2020-09-14,0.900000,0.910000,0.890000,0.890000,0.836767,747900
2020-09-15,0.900000,0.910000,0.890000,0.910000,0.855570,1761000
2020-09-16,0.910000,0.910000,0.890000,0.900000,0.846169,2865400
2020-09-17,0.900000,0.910000,0.890000,0.910000,0.855570,786000
2020-09-18,0.900000,0.910000,0.890000,0.900000,0.846169,3341100
2020-09-21,0.890000,0.900000,0.890000,0.900000,0.846169,3129900
2020-09-22,0.900000,0.900000,0.880000,0.880000,0.827365,1222000
2020-09-23,0.880000,0.900000,0.880000,0.880000,0.827365,753100
2020-09-24,0.880000,0.890000,0.880000,0.890000,0.836767,3449800
2020-09-25,0.880000,0.900000,0.880000,0.900000,0.846169,683300
2020-09-28,0.900000,0.910000,0.890000,0.900000,0.846169,686400
2020-09-29,0.910000,0.910000,0.880000,0.890000,0.836767,5121400
2020-09-30,0.890000,0.900000,0.880000,0.890000,0.836767,1986200
2020-10-01,0.890000,0.890000,0.880000,0.890000,0.836767,1725600
2020-10-02,0.880000,0.890000,0.870000,0.870000,0.817963,1788800
2020-10-05,0.870000,0.890000,0.870000,0.870000,0.817963,1486000
2020-10-06,0.880000,0.890000,0.870000,0.880000,0.827365,1316900
2020-10-07,0.880000,0.890000,0.870000,0.880000,0.827365,3840300
2020-10-08,0.880000,0.900000,0.880000,0.890000,0.836767,2390500
2020-10-09,0.890000,0.900000,0.880000,0.890000,0.836767,585300
2020-10-12,0.880000,0.900000,0.880000,0.890000,0.836767,1117600
2020-10-14,0.890000,0.890000,0.880000,0.890000,0.836767,450400
2020-10-15,0.890000,0.890000,0.880000,0.890000,0.836767,712200
2020-10-16,0.890000,0.890000,0.880000,0.880000,0.827365,581700
2020-10-19,0.880000,0.880000,0.860000,0.860000,0.808561,4612500
2020-10-20,0.870000,0.870000,0.850000,0.850000,0.799159,1590100
2020-10-21,0.850000,0.870000,0.840000,0.850000,0.799159,5222900
2020-10-22,0.850000,0.860000,0.830000,0.850000,0.799159,6206100
2020-10-26,0.850000,0.850000,0.820000,0.830000,0.780355,6556100
2020-10-27,0.820000,0.840000,0.810000,0.840000,0.789757,1340600
2020-10-28,0.840000,0.880000,0.840000,0.870000,0.817963,5217300
2020-10-29,0.870000,0.880000,0.860000,0.860000,0.808561,1229300
2020-10-30,0.860000,0.890000,0.860000,0.890000,0.836767,3162700
2020-11-02,0.900000,0.900000,0.880000,0.880000,0.827365,499700
2020-11-03,0.890000,0.890000,0.870000,0.890000,0.836767,889900
2020-11-04,0.880000,0.900000,0.880000,0.900000,0.846169,753900
2020-11-05,0.890000,0.910000,0.880000,0.900000,0.846169,6335400
2020-11-06,0.900000,0.910000,0.890000,0.910000,0.855570,1719200
2020-11-09,0.920000,0.930000,0.910000,0.920000,0.864972,1590600
2020-11-10,0.940000,0.960000,0.920000,0.950000,0.893178,6122900
2020-11-11,0.950000,0.990000,0.940000,0.970000,0.911982,10354000
2020-11-12,0.980000,0.990000,0.970000,0.980000,0.921384,3779300
2020-11-13,0.970000,0.990000,0.970000,0.980000,0.921384,3896500
2020-11-16,0.990000,1.010000,0.980000,1.000000,0.940187,5620700
