Date,Open,High,Low,Close,Adj Close,Volume
2006-12-14,2.587755,2.605997,2.533029,2.569513,1.918271,39813
2006-12-15,2.551271,2.605997,2.551271,2.569513,1.918271,18132
2006-12-18,2.569513,2.587755,2.551271,2.551271,1.904652,21987
2006-12-19,2.258531,2.377538,1.911065,2.103040,1.570025,159779
2006-12-20,2.341054,2.359296,2.276773,2.359296,1.761333,74528
2006-12-21,2.276773,2.313257,2.258531,2.258531,1.686107,60101
2006-12-22,2.258531,2.276773,2.203805,2.258531,1.686107,133873
2006-12-25,2.258531,2.276773,2.240289,2.276773,1.699725,5047509
2006-12-26,2.276773,2.276773,2.258531,2.276773,1.699725,4229
2006-12-27,2.276773,2.276773,2.258531,2.258531,1.686107,5881
2006-12-28,2.258531,2.276773,2.258531,2.258531,1.686107,17021
2006-12-29,2.258531,2.276773,2.258531,2.258531,1.686107,11618
2007-01-03,2.203805,2.240289,2.203805,2.222047,1.658870,71115599
2007-01-04,2.222047,2.240289,2.203805,2.203805,1.645251,58702427
2007-01-05,2.203805,2.203805,2.139524,2.167321,1.618014,129447338
2007-01-08,2.121282,2.167321,2.121282,2.139524,1.597262,31355090
2007-01-09,2.157766,2.157766,1.874581,1.911065,1.426706,117187399
2007-01-10,1.874581,1.984033,1.874581,1.947549,1.453943,31173433
2007-01-11,1.984033,2.030072,1.984033,1.984033,1.481180,33828308
2007-01-12,2.030072,2.048314,1.984033,1.984033,1.481180,33205169
2007-01-15,1.993588,2.011830,1.929307,1.947549,1.453943,22096411
2007-01-16,1.965791,1.965791,1.911065,1.965791,1.467562,36388441
2007-01-17,1.947549,1.965791,1.929307,1.929307,1.440325,8418
2007-01-18,1.929307,1.947549,1.911065,1.929307,1.440325,13633
2007-01-19,1.892823,1.911065,1.810299,1.810299,1.351479,52359
2007-01-22,1.773815,1.792057,1.563598,1.636566,1.221779,110587
2007-01-23,1.636566,1.710403,1.618324,1.700847,1.269768,103696
2007-01-24,1.710403,1.792057,1.710403,1.792057,1.337861,106350
2007-01-25,1.819855,1.819855,1.773815,1.810299,1.351479,57755
2007-01-26,1.773815,1.792057,1.755573,1.755573,1.310623,18461
2007-01-29,1.755573,1.773815,1.737331,1.737331,1.297005,11959
2007-01-30,1.728645,1.728645,1.700847,1.710403,1.276901,12073
2007-01-31,1.710403,1.728645,1.710403,1.710403,1.276901,12028
2007-02-01,1.728645,1.728645,1.710403,1.719089,1.283386,8239
2007-02-02,1.737331,1.755573,1.719089,1.728645,1.290520,47994
2007-02-05,1.737331,1.737331,1.700847,1.719089,1.283386,30670
2007-02-06,1.728645,1.773815,1.728645,1.737331,1.297005,44294
2007-02-07,1.737331,1.773815,1.737331,1.755573,1.310623,29646
2007-02-08,1.755573,1.911065,1.737331,1.856339,1.385850,91319
2007-02-09,1.856339,1.929307,1.792057,1.810299,1.351479,82059
2007-02-12,1.810299,1.838097,1.792057,1.819855,1.358613,12473
2007-02-13,1.838097,1.874581,1.810299,1.819855,1.358613,19328
2007-02-14,1.838097,1.838097,1.810299,1.819855,1.358613,12873
2007-02-15,1.838097,1.838097,1.792057,1.792057,1.337861,14021
2007-02-16,1.792057,1.810299,1.755573,1.755573,1.310623,8859
2007-02-19,1.755573,1.792057,1.737331,1.773815,1.324242,7891
2007-02-20,1.773815,1.773815,1.737331,1.755573,1.310623,8114
2007-02-21,1.755573,1.773815,1.737331,1.755573,1.310623,11834
2007-02-22,1.773815,1.773815,1.755573,1.773815,1.324242,10624
2007-02-23,1.773815,1.773815,1.755573,1.755573,1.310623,20813
2007-02-26,1.755573,1.755573,1.737331,1.755573,1.310623,3476
2007-02-27,1.737331,1.792057,1.710403,1.710403,1.276901,25574
2007-02-28,1.609638,1.646121,1.600082,1.646121,1.228912,68665
2007-03-01,1.646121,1.646121,1.627879,1.636566,1.221779,31026
2007-03-02,1.627879,1.627879,1.581840,1.581840,1.180923,30250
2007-03-06,1.563598,1.573154,1.527114,1.527114,1.140068,30819
2007-03-07,1.536670,1.545356,1.481075,1.490630,1.112830,28837
2007-03-08,1.500186,1.500186,1.481075,1.481075,1.105697,6048
2007-03-09,1.490630,1.500186,1.481075,1.490630,1.112830,12840
2007-03-12,1.500186,1.500186,1.426349,1.444591,1.078460,21816
2007-03-13,1.435904,1.462833,1.417662,1.417662,1.058356,32868
2007-03-14,1.408107,1.417662,1.344694,1.353381,1.010367,33408
2007-03-15,1.371623,1.389865,1.362936,1.381178,1.031119,21255
2007-03-16,1.381178,1.389865,1.325584,1.335139,0.996748,25843
2007-03-19,1.335139,1.353381,1.316897,1.344694,1.003882,10977
2007-03-20,1.353381,1.417662,1.353381,1.381178,1.031119,29416
2007-03-21,1.417662,1.426349,1.381178,1.426349,1.064841,22764
2007-03-22,1.472388,1.536670,1.472388,1.518428,1.133583,115581
2007-03-23,1.527114,1.527114,1.481075,1.500186,1.119964,28597
2007-03-26,1.500186,1.536670,1.490630,1.527114,1.140068,48743
2007-03-27,1.508872,1.518428,1.500186,1.518428,1.133583,15651
2007-03-28,1.508872,1.508872,1.435904,1.454146,1.085593,60442
2007-03-29,1.435904,1.435904,1.399420,1.435904,1.071975,14257
2007-03-30,1.454146,1.518428,1.444591,1.508872,1.126449,34991
2007-04-02,1.508872,1.527114,1.490630,1.518428,1.133583,10643
2007-04-03,1.518428,1.536670,1.518428,1.518428,1.133583,40216
2007-04-04,1.527114,1.573154,1.518428,1.527114,1.140068,146562
2007-04-05,1.527114,1.527114,1.500186,1.500186,1.119964,27470
2007-04-09,1.527114,1.527114,1.508872,1.518428,1.133583,19486
2007-04-10,1.508872,1.518428,1.500186,1.508872,1.126449,8415
2007-04-11,1.508872,1.518428,1.500186,1.508872,1.126449,6819
2007-04-12,1.508872,1.508872,1.490630,1.500186,1.119964,6644
2007-04-17,1.518428,1.527114,1.508872,1.527114,1.140068,14881
2007-04-18,1.527114,1.581840,1.508872,1.545356,1.153686,122614
2007-04-19,1.536670,1.545356,1.518428,1.536670,1.147201,39149
2007-04-20,1.536670,1.581840,1.536670,1.545356,1.153686,77977
2007-04-23,1.554912,1.563598,1.536670,1.563598,1.167305,44023
2007-04-24,1.563598,1.618324,1.563598,1.573154,1.174438,66595
2007-04-25,1.591396,1.591396,1.554912,1.554912,1.160820,29278
2007-04-26,1.563598,1.581840,1.545356,1.554912,1.160820,26561
2007-04-27,1.563598,1.573154,1.545356,1.563598,1.167305,6882
2007-04-30,1.554912,1.554912,1.545356,1.554912,1.160820,7052
2007-05-02,1.563598,1.591396,1.554912,1.581840,1.180923,18648
2007-05-03,1.581840,1.591396,1.573154,1.581840,1.180923,19931
2007-05-04,1.600082,1.609638,1.581840,1.600082,1.194542,27017
2007-05-08,1.600082,1.600082,1.573154,1.591396,1.188057,12052
2007-05-09,1.591396,1.591396,1.554912,1.563598,1.167305,12467
2007-05-10,1.563598,1.563598,1.527114,1.536670,1.147201,23895
2007-05-11,1.518428,1.536670,1.518428,1.527114,1.140068,2800
2007-05-14,1.527114,1.536670,1.518428,1.527114,1.140068,9035
2007-05-15,1.536670,1.536670,1.508872,1.527114,1.140068,11693
2007-05-16,1.536670,1.536670,1.500186,1.500186,1.119964,22824
2007-05-17,1.508872,1.545356,1.472388,1.481075,1.105697,55527
2007-05-18,1.490630,1.500186,1.462833,1.472388,1.099212,42155
2007-05-21,1.490630,1.490630,1.435904,1.454146,1.085593,53214
2007-05-22,1.454146,1.472388,1.444591,1.444591,1.078460,38173
2007-05-23,1.444591,1.472388,1.444591,1.472388,1.099212,21282
2007-05-24,1.472388,1.472388,1.417662,1.417662,1.058356,18349
2007-05-25,1.435904,1.810299,1.426349,1.664363,1.242531,755997
2007-05-28,1.654808,1.719089,1.654808,1.692161,1.263283,173937
2007-05-29,1.700847,1.792057,1.700847,1.737331,1.297005,174070
2007-05-30,1.755573,1.819855,1.755573,1.819855,1.358613,154509
2007-06-01,1.874581,1.874581,1.773815,1.792057,1.337861,15874
2007-06-04,1.819855,1.819855,1.773815,1.792057,1.337861,62713
2007-06-05,1.792057,1.874581,1.773815,1.838097,1.372232,77720
2007-06-06,1.810299,1.856339,1.810299,1.810299,1.351479,30656
2007-06-07,1.792057,1.838097,1.773815,1.792057,1.337861,39058
2007-06-08,1.773815,1.773815,1.728645,1.728645,1.290520,36287
2007-06-11,1.728645,1.755573,1.719089,1.737331,1.297005,17469
2007-06-12,1.755573,1.755573,1.654808,1.673919,1.249665,23241
2007-06-13,1.682605,1.682605,1.646121,1.646121,1.228912,14057
2007-06-14,1.627879,1.654808,1.627879,1.646121,1.228912,27687
2007-06-15,1.646121,1.646121,1.554912,1.563598,1.167305,53667
2007-06-18,1.600082,1.664363,1.600082,1.636566,1.221779,28945
2007-06-19,1.654808,1.755573,1.636566,1.692161,1.263283,74005
2007-06-20,1.737331,1.819855,1.719089,1.819855,1.358613,67277990
2007-06-21,1.810299,1.984033,1.792057,1.911065,1.426706,269291
2007-06-22,1.947549,1.947549,1.874581,1.892823,1.413088,62485
2007-06-25,1.874581,1.874581,1.819855,1.819855,1.358613,30000
2007-06-26,1.819855,1.929307,1.819855,1.892823,1.413088,57269
2007-06-27,1.874581,1.911065,1.874581,1.892823,1.413088,24870
2007-06-28,1.929307,1.947549,1.892823,1.911065,1.426706,54049200
2007-06-29,1.911065,1.929307,1.892823,1.892823,1.413088,44604
2007-07-02,1.892823,1.984033,1.892823,1.984033,1.481180,81332
2007-07-03,2.011830,2.048314,1.984033,1.984033,1.481180,170564
2007-07-04,1.993588,2.332368,1.984033,2.203805,1.645251,262235
2007-07-05,2.222047,2.276773,2.157766,2.167321,1.618014,164447
2007-07-06,2.167321,2.203805,2.121282,2.157766,1.610881,129725
2007-07-09,2.167321,2.185563,2.011830,2.011830,1.501932,116331
2007-07-10,2.048314,2.167321,2.011830,2.103040,1.570025,119270
2007-07-11,2.048314,2.103040,2.011830,2.030072,1.515551,55669
2007-07-12,2.048314,2.066556,1.993588,2.030072,1.515551,84122
2007-07-13,2.084798,2.103040,2.030072,2.030072,1.515551,107080
2007-07-16,2.066556,2.066556,1.993588,2.011830,1.501932,32645
2007-07-17,2.011830,2.048314,1.993588,2.011830,1.501932,28756393
2007-07-18,2.011830,2.048314,1.993588,1.993588,1.488314,39996
2007-07-19,1.993588,1.993588,1.947549,1.965791,1.467562,28082
2007-07-20,1.947549,1.984033,1.929307,1.947549,1.453943,24014
2007-07-23,1.856339,1.929307,1.838097,1.929307,1.440325,29145841
2007-07-24,1.911065,2.030072,1.911065,2.030072,1.515551,80591
2007-07-25,1.993588,2.030072,1.947549,1.947549,1.453943,40296
2007-07-26,1.929307,1.965791,1.911065,1.911065,1.426706,23150
2007-07-27,1.874581,1.965791,1.874581,1.947549,1.453943,36363
2007-07-31,1.947549,2.011830,1.929307,1.993588,1.488314,41049
2007-08-01,1.947549,1.984033,1.911065,1.929307,1.440325,41881
2007-08-02,1.947549,1.965791,1.819855,1.838097,1.372232,44301
2007-08-03,1.856339,1.856339,1.719089,1.728645,1.290520,118191
2007-08-06,1.692161,1.700847,1.654808,1.692161,1.263283,31034
2007-08-07,1.710403,1.710403,1.627879,1.636566,1.221779,58392
2007-08-08,1.646121,1.673919,1.646121,1.646121,1.228912,34083
2007-08-09,1.682605,1.710403,1.636566,1.664363,1.242531,63627
2007-08-10,1.646121,1.664363,1.636566,1.654808,1.235397,12655
2007-08-14,1.654808,1.654808,1.636566,1.646121,1.228912,7745
2007-08-15,1.646121,1.646121,1.609638,1.609638,1.201675,15221
2007-08-16,1.563598,1.581840,1.563598,1.581840,1.180923,22366
2007-08-17,1.600082,1.600082,1.527114,1.563598,1.167305,50138
2007-08-20,1.664363,1.792057,1.664363,1.710403,1.276901,92281
2007-08-21,1.728645,1.737331,1.636566,1.636566,1.221779,29439
2007-08-22,1.654808,1.692161,1.646121,1.682605,1.256149,11561
2007-08-23,1.719089,1.755573,1.692161,1.692161,1.263283,22237
2007-08-24,1.692161,1.710403,1.673919,1.692161,1.263283,4467
2007-08-27,1.710403,1.728645,1.682605,1.682605,1.256149,9864
2007-08-28,1.673919,1.710403,1.664363,1.682605,1.256149,12417
2007-08-29,1.664363,1.737331,1.646121,1.710403,1.276901,31189
2007-08-30,1.719089,1.728645,1.654808,1.654808,1.235397,23463
2007-08-31,1.654808,1.700847,1.654808,1.664363,1.242531,27288
2007-09-03,1.654808,1.654808,1.618324,1.627879,1.215293,71073
2007-09-04,1.627879,1.646121,1.609638,1.609638,1.201675,15242
2007-09-05,1.627879,1.692161,1.618324,1.673919,1.249665,156721
2007-09-06,1.682605,1.682605,1.627879,1.636566,1.221779,110697
2007-09-07,1.646121,1.646121,1.600082,1.609638,1.201675,47298
2007-09-10,1.600082,1.618324,1.591396,1.609638,1.201675,19096178
2007-09-11,1.609638,1.618324,1.591396,1.591396,1.188057,13143
2007-09-12,1.609638,1.618324,1.581840,1.581840,1.180923,21254
2007-09-13,1.600082,1.618324,1.591396,1.591396,1.188057,15166
2007-09-14,1.600082,1.627879,1.600082,1.600082,1.194542,14395
2007-09-17,1.618324,1.654808,1.600082,1.646121,1.228912,61965
2007-09-18,1.654808,1.773815,1.654808,1.719089,1.283386,272301
2007-09-19,1.755573,1.773815,1.664363,1.664363,1.242531,136761
2007-09-20,1.682605,1.692161,1.664363,1.673919,1.249665,25750
2007-09-21,1.664363,1.692161,1.654808,1.673919,1.249665,40912
2007-09-24,1.682605,1.710403,1.673919,1.682605,1.256149,28185
2007-09-25,1.692161,1.700847,1.664363,1.673919,1.249665,13321
2007-09-26,1.692161,1.700847,1.673919,1.692161,1.263283,14465
2007-09-27,1.700847,1.700847,1.673919,1.673919,1.249665,9821
2007-09-28,1.710403,1.710403,1.673919,1.673919,1.249665,21732
2007-10-01,1.682605,1.692161,1.664363,1.673919,1.249665,10547
2007-10-02,1.682605,1.692161,1.664363,1.673919,1.249665,7448
2007-10-03,1.682605,1.710403,1.673919,1.673919,1.249665,26871
2007-10-04,1.682605,1.682605,1.673919,1.673919,1.249665,2821
2007-10-05,1.673919,1.692161,1.673919,1.692161,1.263283,6040
2007-10-08,1.792057,1.838097,1.773815,1.773815,1.324242,182876
2007-10-09,1.792057,1.810299,1.755573,1.755573,1.310623,101025
2007-10-10,1.773815,1.792057,1.737331,1.755573,1.310623,56970
2007-10-11,1.737331,1.773815,1.719089,1.755573,1.310623,105641
2007-10-12,1.737331,1.755573,1.710403,1.719089,1.283386,97889
2007-10-15,1.719089,1.737331,1.719089,1.719089,1.283386,20110
2007-10-16,1.728645,1.737331,1.710403,1.719089,1.283386,16860
2007-10-17,1.710403,1.728645,1.710403,1.710403,1.276901,12580
2007-10-18,1.737331,1.792057,1.737331,1.737331,1.297005,88170
2007-10-19,1.563598,1.591396,1.481075,1.481075,1.105697,255009
2007-10-22,1.435904,1.462833,1.435904,1.462833,1.092078,48773
2007-10-24,1.481075,1.490630,1.462833,1.462833,1.092078,35044
2007-10-25,1.472388,1.490630,1.454146,1.472388,1.099212,20816
2007-10-26,1.472388,1.508872,1.462833,1.462833,1.092078,76409694
2007-10-29,1.472388,1.481075,1.444591,1.454146,1.085593,38438711
2007-10-30,1.454146,1.454146,1.426349,1.435904,1.071975,33056
2007-10-31,1.426349,1.462833,1.417662,1.426349,1.064841,74757
2007-11-01,1.435904,1.435904,1.426349,1.435904,1.071975,63428
2007-11-02,1.408310,1.444889,1.399165,1.408310,1.051374,100633008
2007-11-05,1.426600,1.435744,1.408310,1.417455,1.058201,22846683
2007-11-06,1.435744,1.463179,1.417455,1.444889,1.078682,46735918
2007-11-07,1.444889,1.444889,1.444889,1.444889,1.078682,0
2007-11-08,1.545483,1.572918,1.518048,1.554628,1.160608,175569321
2007-11-09,1.563773,1.618642,1.563773,1.582062,1.181089,95377057
2007-11-12,1.572918,1.572918,1.545483,1.554628,1.160608,21559295
2007-11-13,1.554628,1.582062,1.554628,1.554628,1.160608,19038210
2007-11-14,1.572918,1.582062,1.527193,1.527193,1.140126,28353266
2007-11-15,1.536338,1.536338,1.508903,1.518048,1.133299,18738370
2007-11-16,1.508903,1.508903,1.490614,1.508903,1.126472,30215512
2007-11-19,1.508903,1.518048,1.481469,1.481469,1.105991,19994593
2007-11-20,1.472324,1.472324,1.435744,1.444889,1.078682,39345875
2007-11-21,1.454034,1.472324,1.435744,1.444889,1.078682,49852309
2007-11-22,1.444889,1.454034,1.408310,1.426600,1.065029,42791194
2007-11-23,1.417455,1.435744,1.371730,1.390020,1.037720,55193445
2007-11-26,1.408310,1.408310,1.371730,1.371730,1.024065,34550510
2007-11-27,1.362585,1.390020,1.362585,1.380875,1.030892,37784781
2007-11-28,1.399165,1.417455,1.316861,1.326006,0.989930,87411938
2007-11-29,1.353441,1.371730,1.344296,1.353441,1.010412,21842514
2007-11-30,1.362585,1.362585,1.326006,1.326006,0.989930,23170908
2007-12-03,1.335151,1.344296,1.326006,1.335151,0.996757,15169703
2007-12-04,1.335151,1.344296,1.335151,1.344296,1.003584,10111787
2007-12-06,1.344296,1.353441,1.316861,1.335151,0.996757,25142833
2007-12-07,1.344296,1.344296,1.298571,1.307716,0.976276,42436787
2007-12-11,1.316861,1.316861,1.289426,1.289426,0.962621,47557909
2007-12-12,1.280282,1.298571,1.280282,1.289426,0.962621,50101848
2007-12-13,1.289426,1.316861,1.289426,1.298571,0.969448,31644619
2007-12-14,1.298571,1.316861,1.289426,1.298571,0.969448,39332643
2007-12-17,1.298571,1.298571,1.280282,1.280282,0.955795,113320118
2007-12-18,1.280282,1.298571,1.280282,1.289426,0.962621,24719755
2007-12-19,1.289426,1.298571,1.280282,1.280282,0.955795,30618798
2007-12-20,1.289426,1.298571,1.280282,1.289426,0.962621,70685187
2007-12-21,1.298571,1.298571,1.289426,1.289426,0.962621,48045942
2007-12-24,1.289426,1.289426,1.289426,1.289426,0.962621,0
2007-12-25,1.298571,1.316861,1.289426,1.307716,0.976276,70193217
2007-12-26,1.307716,1.399165,1.298571,1.362585,1.017238,124197471
2007-12-27,1.371730,1.371730,1.344296,1.344296,1.003584,25872094
2007-12-28,1.344296,1.362585,1.335151,1.335151,0.996757,59335766
2008-01-02,1.344296,1.353441,1.326006,1.344296,1.003584,38226778
2008-01-03,1.335151,1.353441,1.326006,1.344296,1.003584,34118246
2008-01-04,1.344296,1.390020,1.344296,1.362585,1.017238,88488169
2008-01-07,1.353441,1.353441,1.316861,1.326006,0.989930,55269881
2008-01-08,1.326006,1.335151,1.280282,1.280282,0.955795,123944871
2008-01-09,1.280282,1.280282,1.216267,1.216267,0.908004,177318498
2008-01-10,1.225412,1.234557,1.161398,1.161398,0.867042,179537993
2008-01-11,1.179688,1.188833,1.088239,1.188833,0.887523,366901247
2008-01-14,1.179688,1.179688,1.124819,1.124819,0.839734,124105944
2008-01-15,1.143109,1.252847,1.143109,1.225412,0.914832,460835310
2008-01-16,1.197978,1.234557,1.179688,1.179688,0.880696,179066363
2008-01-17,1.197978,1.207123,1.152253,1.161398,0.867042,142425282
2008-01-18,1.143109,1.170543,1.133964,1.133964,0.846561,167710163
2008-01-21,1.143109,1.170543,1.097384,1.115674,0.832907,223442270
2008-01-22,1.088239,1.106529,1.033370,1.051660,0.785117,128392937
2008-01-23,1.079094,1.088239,1.042515,1.051660,0.785117,102339
2008-01-24,1.060805,1.106529,1.051660,1.051660,0.785117,85616943
2008-01-25,1.069950,1.088239,1.060805,1.069950,0.798771,109863755
2008-01-28,1.060805,1.088239,1.051660,1.051660,0.785117,91710303
2008-01-29,1.069950,1.106529,1.060805,1.088239,0.812425,118745235
2008-01-30,1.097384,1.106529,1.069950,1.088239,0.812425,77146731
2008-01-31,1.088239,1.115674,1.079094,1.115674,0.832907,163941384
2008-02-01,1.133964,1.170543,1.115674,1.143109,0.853388,348711162
2008-02-04,1.161398,1.197978,1.143109,1.152253,0.860215,328313173
2008-02-05,1.152253,1.179688,1.143109,1.170543,0.873869,111905665
2008-02-06,1.152253,1.161398,1.143109,1.152253,0.860215,39991701
2008-02-07,1.161398,1.170543,1.152253,1.161398,0.867042,25065850
2008-02-08,1.170543,1.197978,1.161398,1.179688,0.880696,99948800
2008-02-11,1.179688,1.197978,1.170543,1.179688,0.880696,81603546
2008-02-12,1.188833,1.207123,1.179688,1.188833,0.887523,119406808
2008-02-13,1.197978,1.207123,1.179688,1.188833,0.887523,120129508
2008-02-14,1.197978,1.234557,1.188833,1.197978,0.894351,119295270
2008-02-15,1.188833,1.216267,1.170543,1.197978,0.894351,72390405
2008-02-18,1.207123,1.207123,1.188833,1.197978,0.894351,43965513
2008-02-19,1.207123,1.225412,1.197978,1.207123,0.901178,88367993
2008-02-20,1.207123,1.207123,1.161398,1.179688,0.880696,72136492
2008-02-22,1.170543,1.188833,1.161398,1.188833,0.887523,80006804
2008-02-25,1.197978,1.207123,1.179688,1.188833,0.887523,85736463
2008-02-26,1.197978,1.197978,1.161398,1.179688,0.880696,53743233
2008-02-27,1.188833,1.188833,1.170543,1.170543,0.873869,26344162
2008-02-28,1.170543,1.188833,1.170543,1.188833,0.887523,28213953
2008-02-29,1.179688,1.207123,1.179688,1.207123,0.901178,88798507
2008-03-03,1.188833,1.207123,1.188833,1.188833,0.887523,54246029
2008-03-04,1.207123,1.207123,1.170543,1.170543,0.873869,43387265
2008-03-05,1.179688,1.179688,1.170543,1.170543,0.873869,28003234
2008-03-06,1.179688,1.188833,1.161398,1.179688,0.880696,40794009
2008-03-07,1.161398,1.161398,1.143109,1.152253,0.860215,45612338
2008-03-10,1.143109,1.152253,1.133964,1.143109,0.853388,28261849
2008-03-11,1.152253,1.170543,1.152253,1.170543,0.873869,32847916
2008-03-12,1.179688,1.188833,1.161398,1.161398,0.867042,30720604
2008-03-13,1.161398,1.170543,1.161398,1.161398,0.867042,20358841
2008-03-14,1.170543,1.188833,1.161398,1.161398,0.867042,33666298
2008-03-17,1.152253,1.161398,1.133964,1.133964,0.846561,40716698
2008-03-18,1.124819,1.152253,1.124819,1.152253,0.860215,27653858
2008-03-19,1.161398,1.161398,1.143109,1.152253,0.860215,27659872
2008-03-20,1.143109,1.152253,1.133964,1.143109,0.853388,18802340
2008-03-21,1.152253,1.152253,1.133964,1.152253,0.860215,16590827
2008-03-24,1.143109,1.152253,1.133964,1.133964,0.846561,11971627
2008-03-25,1.152253,1.179688,1.143109,1.161398,0.867042,85060893
2008-03-26,1.170543,1.197978,1.170543,1.188833,0.887523,103211503
2008-03-27,1.197978,1.225412,1.188833,1.197978,0.894351,116595178
2008-03-28,1.197978,1.216267,1.188833,1.216267,0.908004,32979247
