Date,Open,High,Low,Close,Adj Close,Volume
2000-04-03,16.306490,16.779142,16.070164,16.070164,6.337221,439541
2000-04-04,16.070164,16.070164,15.361186,15.833838,6.244026,277159
2000-04-05,15.833838,16.779142,15.597512,16.070164,6.337221,894104
2000-04-06,16.070164,16.070164,16.070164,16.070164,6.337221,0
2000-04-07,16.306490,16.542816,16.306490,16.542816,6.523610,460486
2000-04-10,16.779142,17.488119,16.779142,16.779142,6.616805,863003
2000-04-11,17.015469,18.433422,17.015469,18.197098,7.175969,3892611
2000-04-12,18.197098,18.433422,17.724445,17.960772,7.082776,1497402
2000-04-13,17.960772,17.960772,17.960772,17.960772,7.082776,0
2000-04-14,17.960772,17.960772,17.960772,17.960772,7.082776,0
2000-04-17,16.542816,16.779142,16.070164,16.542816,6.523610,1021576
2000-04-18,17.015469,17.488119,16.306490,16.542816,6.523610,1082932
2000-04-19,16.779142,17.015469,16.542816,17.015469,6.710000,295672
2000-04-20,17.015469,17.251793,16.779142,17.015469,6.710000,223526
2000-04-21,17.488119,17.488119,17.015469,17.251793,6.803192,765997
2000-04-24,17.251793,17.251793,16.542816,16.779142,6.616805,589440
2000-04-25,17.015469,17.015469,16.779142,16.779142,6.616805,175604
2000-04-26,16.779142,16.779142,16.542816,16.542816,6.523610,110123
2000-04-27,16.542816,16.779142,16.306490,16.306490,6.430414,237595
2000-04-28,16.306490,16.306490,16.070164,16.070164,6.337221,353325
2000-05-01,16.070164,16.070164,16.070164,16.070164,6.337221,0
2000-05-02,16.070164,16.306490,16.070164,16.070164,6.337221,135829
2000-05-03,15.597512,15.833838,15.124860,15.124860,5.964443,330687
2000-05-04,15.361186,15.597512,15.124860,15.597512,6.150830,115729
2000-05-05,15.597512,15.597512,15.597512,15.597512,6.150830,0
2000-05-08,15.124860,15.361186,14.652208,14.652208,5.778054,155399
2000-05-09,14.652208,14.652208,14.652208,14.652208,5.778054,0
2000-05-10,14.179556,14.179556,13.234252,13.234252,5.218887,421240
2000-05-11,13.234252,13.470578,12.761601,13.234252,5.218887,522794
2000-05-12,13.470578,13.706904,13.470578,13.470578,5.312082,565638
2000-05-15,13.706904,13.706904,12.997926,13.234252,5.218887,146936
2000-05-16,13.470578,14.179556,13.470578,14.179556,5.591665,243202
2000-05-17,14.179556,14.179556,14.179556,14.179556,5.591665,0
2000-05-18,13.943230,13.943230,13.470578,13.470578,5.312082,146407
2000-05-19,13.470578,13.470578,12.997926,13.234252,5.218887,334707
2000-05-22,12.997926,12.997926,12.525275,12.525275,4.939304,395745
2000-05-23,12.288949,12.288949,12.052623,12.052623,4.752915,312915
2000-05-24,12.052623,12.052623,11.343645,11.816297,4.659720,466939
2000-05-25,12.052623,12.288949,11.107319,11.107319,4.380138,580659
2000-05-26,10.634667,11.343645,10.398341,11.343645,4.473332,241403
2000-05-29,11.107319,11.579971,10.870993,11.107319,4.380138,123240
2000-05-30,11.107319,11.107319,11.107319,11.107319,4.380138,0
2000-05-31,11.343645,12.052623,11.107319,11.579971,4.566526,722836
2000-06-01,11.816297,12.052623,11.579971,12.052623,4.752915,655133
2000-06-02,12.761601,13.470578,12.525275,13.234252,5.218887,1354379
2000-06-05,13.706904,14.179556,13.234252,13.234252,5.218887,1120803
2000-06-06,12.997926,13.234252,12.525275,12.761601,5.032499,895796
2000-06-07,12.761601,13.706904,12.761601,12.997926,5.125693,1606996
2000-06-08,13.234252,13.234252,12.525275,12.997926,5.125693,460486
2000-06-09,12.761601,12.997926,12.525275,12.761601,5.032499,574841
2000-06-12,12.761601,12.761601,12.525275,12.761601,5.032499,227334
2000-06-13,12.525275,12.525275,12.288949,12.288949,4.846109,265099
2000-06-14,12.525275,12.997926,12.525275,12.997926,5.125693,152014
2000-06-15,12.997926,13.470578,12.761601,12.997926,5.125693,620118
2000-06-16,13.234252,13.234252,12.761601,12.761601,5.032499,115201
2000-06-19,12.761601,12.997926,12.525275,12.761601,5.032499,342746
2000-06-20,12.997926,12.997926,12.761601,12.761601,5.032499,102506
2000-06-21,12.761601,12.761601,12.288949,12.761601,5.032499,258964
2000-06-22,13.234252,13.470578,12.288949,12.525275,4.939304,696072
2000-06-23,12.525275,12.525275,11.816297,12.288949,4.846109,727914
2000-06-26,12.052623,12.052623,11.816297,11.816297,4.659720,164180
2000-06-27,12.052623,12.288949,12.052623,12.052623,4.752915,127578
2000-06-28,12.052623,12.288949,12.052623,12.052623,4.752915,124933
2000-06-29,12.052623,12.052623,11.579971,11.579971,4.566526,484182
2000-06-30,11.579971,11.579971,11.579971,11.579971,4.566526,184067
2000-07-03,11.579971,11.579971,11.107319,11.107319,4.380138,386965
2000-07-04,11.107319,11.343645,10.634667,10.634667,4.193749,693427
2000-07-05,10.870993,11.107319,10.634667,10.870993,4.286943,325503
2000-07-06,10.870993,10.870993,10.634667,10.870993,4.286943,98910
2000-07-07,10.870993,11.343645,10.870993,11.107319,4.380138,577168
2000-07-10,11.343645,11.343645,11.107319,11.107319,4.380138,260974
2000-07-11,11.343645,11.343645,10.870993,10.870993,4.286943,406959
2000-07-12,11.107319,11.343645,11.107319,11.107319,4.380138,171796
2000-07-13,10.870993,11.107319,10.634667,10.870993,4.286943,198772
2000-07-14,10.634667,10.634667,10.398341,10.398341,4.100554,522160
2000-07-17,10.398341,10.398341,10.398341,10.398341,4.100554,0
2000-07-18,10.162015,10.398341,10.162015,10.398341,4.100554,77012
2000-07-19,10.162015,10.398341,10.162015,10.398341,4.100554,77012
2000-07-20,11.107319,11.107319,10.634667,10.634667,4.193749,728231
2000-07-21,10.870993,10.870993,10.634667,10.634667,4.193749,324763
2000-07-24,10.634667,10.634667,10.162015,10.162015,4.007360,368347
2000-07-25,10.162015,10.870993,10.162015,10.634667,4.193749,285622
2000-07-26,10.634667,10.870993,10.398341,10.398341,4.100554,197291
2000-07-27,10.162015,10.870993,10.162015,10.634667,4.193749,419230
2000-07-28,10.634667,10.634667,10.398341,10.634667,4.193749,987830
2000-07-31,10.398341,10.398341,10.162015,10.162015,4.007360,347084
2000-08-01,10.398341,10.634667,10.398341,10.634667,4.193749,1244044
2000-08-02,10.870993,11.343645,10.634667,11.107319,4.380138,5330244
2000-08-03,11.107319,12.997926,11.107319,12.525275,4.939304,7021658
2000-08-04,12.761601,13.234252,11.816297,11.816297,4.659720,5370654
2000-08-07,11.816297,12.288949,11.343645,11.579971,4.566526,3346120
2000-08-08,11.816297,12.997926,11.816297,12.525275,4.939304,10677943
2000-08-09,12.761601,12.761601,11.579971,11.579971,4.566526,3650255
2000-08-10,11.816297,12.052623,11.343645,11.343645,4.473332,2472750
2000-08-11,11.343645,11.816297,11.107319,11.579971,4.566526,2851464
2000-08-14,11.579971,11.579971,11.579971,11.579971,4.566526,0
2000-08-15,12.052623,12.052623,11.343645,11.579971,4.566526,3615239
2000-08-16,11.816297,12.052623,11.343645,11.816297,4.659720,1835811
2000-08-17,11.579971,12.288949,11.579971,11.816297,4.659720,3142905
2000-08-18,11.816297,11.816297,11.343645,11.579971,4.566526,929330
2000-08-21,11.343645,11.579971,11.107319,11.107319,4.380138,591767
2000-08-22,11.343645,11.816297,11.343645,11.579971,4.566526,548712
2000-08-23,11.579971,11.579971,11.107319,11.107319,4.380138,1218232
2000-08-24,11.107319,11.107319,10.870993,10.870993,4.286943,309318
2000-08-25,11.107319,11.107319,10.870993,10.870993,4.286943,348142
2000-08-28,11.107319,11.107319,10.870993,10.870993,4.286943,261609
2000-08-29,10.870993,11.579971,10.870993,11.343645,4.473332,918329
2000-08-30,11.343645,11.343645,11.107319,11.343645,4.473332,708449
2000-08-31,11.107319,11.343645,11.107319,11.343645,4.473332,375434
2000-09-01,11.579971,11.816297,11.343645,11.343645,4.473332,1017768
2000-09-04,11.343645,11.343645,11.107319,11.343645,4.473332,299057
2000-09-05,11.107319,11.343645,11.107319,11.107319,4.380138,166401
2000-09-06,11.343645,11.343645,10.634667,10.634667,4.193749,803551
2000-09-07,10.634667,10.634667,10.398341,10.398341,4.100554,295672
2000-09-08,10.398341,10.634667,10.162015,10.162015,4.007360,331427
2000-09-11,10.162015,10.162015,9.925689,10.162015,4.007360,658095
2000-09-12,10.162015,10.398341,10.162015,10.162015,4.007360,426317
2000-09-13,10.398341,10.398341,10.398341,10.398341,4.100554,492963
2000-09-14,10.398341,10.398341,10.162015,10.162015,4.007360,430866
2000-09-15,10.162015,10.398341,10.162015,10.398341,4.100554,552943
2000-09-18,10.162015,10.162015,10.162015,10.162015,4.007360,273033
2000-09-19,10.162015,10.398341,10.162015,10.398341,4.100554,73203
2000-09-20,10.398341,10.398341,10.162015,10.162015,4.007360,325292
2000-09-21,10.162015,10.162015,10.162015,10.162015,4.007360,43901
2000-09-22,10.162015,10.162015,9.689363,10.162015,4.007360,762823
2000-09-25,10.162015,10.398341,9.925689,10.162015,4.007360,239499
2000-09-26,10.398341,11.343645,10.398341,11.107319,4.380138,4753498
2000-09-27,11.107319,12.525275,10.870993,12.288949,4.846109,12865070
2000-09-28,12.288949,12.761601,11.816297,11.816297,4.659720,5767035
2000-09-29,12.288949,12.288949,11.579971,11.579971,4.566526,2992582
2000-10-02,11.579971,11.579971,11.343645,11.579971,4.566526,758063
2000-10-03,11.816297,12.052623,11.579971,11.816297,4.659720,2663165
2000-10-04,11.816297,12.525275,11.816297,12.288949,4.846109,3668133
2000-10-05,12.525275,12.997926,12.288949,12.288949,4.846109,7613637
2000-10-06,12.525275,12.761601,12.288949,12.525275,4.939304,2440485
2000-10-09,12.525275,12.997926,12.525275,12.761601,5.032499,2511890
2000-10-10,12.997926,12.997926,12.052623,12.288949,4.846109,4576200
2000-10-11,12.288949,12.525275,12.052623,12.052623,4.752915,1524906
2000-10-12,12.052623,12.288949,11.816297,12.288949,4.846109,1869451
2000-10-13,11.816297,12.052623,11.816297,11.816297,4.659720,1607419
2000-10-16,11.816297,11.816297,11.816297,11.816297,4.659720,0
2000-10-17,12.052623,12.052623,11.816297,11.816297,4.659720,513062
2000-10-18,11.816297,12.525275,11.816297,12.525275,4.939304,1174648
2000-10-19,12.525275,13.943230,12.288949,13.470578,5.312082,6878635
2000-10-20,14.179556,14.415882,13.470578,13.470578,5.312082,6387893
2000-10-23,13.470578,13.470578,13.470578,13.470578,5.312082,0
2000-10-24,13.706904,13.706904,13.234252,13.234252,5.218887,1241505
2000-10-25,13.706904,13.943230,13.470578,13.943230,5.498470,2850406
2000-10-26,13.943230,14.888534,13.943230,14.888534,5.871248,5764073
2000-10-27,14.888534,14.888534,14.888534,14.888534,5.871248,0
2000-10-30,14.652208,14.652208,13.706904,13.943230,5.498470,2073195
2000-10-31,13.943230,14.652208,13.943230,14.415882,5.684859,2881084
2000-11-01,14.652208,15.124860,14.652208,15.124860,5.964443,3141529
2000-11-02,15.124860,15.124860,14.652208,14.888534,5.871248,4254505
2000-11-03,14.888534,15.597512,14.888534,15.361186,6.057636,4151363
2000-11-06,15.597512,15.833838,15.361186,15.361186,6.057636,4688016
2000-11-07,15.597512,15.833838,14.888534,14.888534,5.871248,2690140
2000-11-08,15.124860,15.833838,15.124860,15.597512,6.150830,3595775
2000-11-09,15.361186,15.597512,14.888534,14.888534,5.871248,1439537
2000-11-10,14.888534,15.361186,14.888534,15.361186,6.057636,805455
2000-11-13,14.888534,15.124860,14.652208,15.124860,5.964443,464295
2000-11-14,15.124860,15.124860,14.888534,14.888534,5.871248,558762
2000-11-15,15.124860,15.361186,14.652208,14.652208,5.778054,1080710
2000-11-16,14.888534,14.888534,14.652208,14.888534,5.871248,284247
2000-11-17,14.888534,15.597512,14.888534,15.361186,6.057636,2248271
2000-11-20,15.597512,16.070164,15.361186,15.597512,6.150830,3919586
2000-11-21,15.597512,16.306490,15.361186,16.306490,6.430414,2048653
2000-11-22,16.542816,16.542816,15.833838,15.833838,6.244026,2298943
2000-11-23,15.833838,16.070164,15.361186,15.833838,6.244026,685599
2000-11-24,15.833838,16.306490,15.833838,16.070164,6.337221,1099117
2000-11-27,16.306490,16.542816,16.070164,16.306490,6.430414,1303919
2000-11-28,16.070164,16.070164,15.833838,15.833838,6.244026,415845
2000-11-29,15.833838,16.306490,15.833838,16.070164,6.337221,585208
2000-11-30,16.306490,16.542816,15.597512,15.597512,6.150830,1652907
2000-12-01,15.361186,15.597512,15.124860,15.361186,6.057636,384849
2000-12-04,15.361186,15.597512,15.124860,15.361186,6.057636,89389
2000-12-05,15.361186,15.361186,15.361186,15.361186,6.057636,0
2000-12-06,15.597512,15.833838,14.888534,15.124860,5.964443,776893
2000-12-07,14.888534,15.124860,14.652208,14.888534,5.871248,316935
2000-12-08,14.888534,15.361186,14.888534,15.361186,6.057636,355864
2000-12-11,15.361186,15.361186,15.361186,15.361186,6.057636,0
2000-12-12,15.124860,15.124860,14.652208,14.888534,5.871248,194646
2000-12-13,14.888534,15.361186,14.652208,15.361186,6.057636,407699
2000-12-14,14.888534,15.597512,14.888534,14.888534,5.871248,859935
2000-12-15,14.888534,15.361186,14.888534,15.124860,5.964443,431713
2000-12-18,15.124860,15.124860,14.888534,15.124860,5.964443,403362
2000-12-19,15.124860,15.124860,14.652208,14.652208,5.778054,287738
